,userid,likes_given_mean_std_dist,pages_liked_sum_likes_mean_std_dist
961,84ef0af39ed014435d336c0959d83875,0.6522736882211398,2.5328261888482726
962,589300841823dbfaf4e40d96f081314b,0.6522736882211398,0.1295973995261041
963,06cb7fb6f644bd515f275ed50f9ea804,0.6522736882211398,1.360630162716273
964,3e8693929dd9f5e16770b7b92ef68126,0.6522736882211398,0.5744747517762652
965,d5c94adbef4c8fe865ee34ff2090581d,0.6492687617837419,1.184619626591092
966,5c0a9ac9fb321bface6d0ec1b43ac34f,0.6492687617837419,0.1371041580517957
967,838338d6cc4f12f20e22c3caecd500f4,0.6492687617837419,1.1992351217838857
968,57b012b27d742adaea21e03dab93da64,0.6462638353463439,0.33693253819486224
969,9e37406296ffbd93d29108080c9464c6,0.6462638353463439,1.1813717387704712
970,79af367ab275f6882708a4fcb4ba9553,0.6462638353463439,1.496833253245127
971,30f684e7a1e18ce6a55315e57166ac55,0.6462638353463439,0.1706956723331903
972,ce52b2a47865c0e505175ce8f24a500d,0.6462638353463439,2.022616323898701
973,01c8df9d137e002e67b763126a60b014,0.6462638353463439,2.0533879790197105
974,21c0775195be7b2569c3c956d32e9f41,0.6462638353463439,0.049316274934349105
975,db478ce47401cb911227f19680cd8a21,0.643258908908946,0.8744879793092502
976,415395889f8b129403ff5e02cb7eaeb9,0.643258908908946,0.4949431397584996
977,5f04d1c25bb6bfb354e4b09223a4b6d8,0.6402539824715481,0.7886687895874622
978,20a57a6b742116d8f5649741977f50bf,0.6372490560341502,0.7395340764037117
979,3ec0056ead812635965a5ac7f998af92,0.6372490560341502,0.7801326741614717
980,3bc2b30542b9fab456128d6c5551700d,0.6372490560341502,0.7899179772107779
981,d1a24e0751331d9e7daa5e590308c6bf,0.6342441295967522,1.7978458308767642
982,12ab6874f23b3c1b766dcefeb4499a4f,0.6342441295967522,0.3940920589694795
983,0a452a6466e7bf37c8a6ab8b7e84489e,0.6342441295967522,0.3531187049247249
984,b0d744ab6477efb61412db9f2f487120,0.6312392031593543,0.9427769027171745
985,76784014124126e769eedd9e286cf1a3,0.6282342767219564,1.6097598143928653
986,d6686399b36d92b1c2c76427035b9285,0.6282342767219564,0.6622926416953582
987,5cb87ba2d48f5de9b907567fb9fb5317,0.6282342767219564,0.9353234165647242
988,7e9a9d4d048616590737c0c71dc0c42e,0.6282342767219564,1.4979158825186671
989,8ff180adeb12b6485b0966ad74cc7e82,0.6252293502845584,0.1031979010866992
990,549941a1338245de815f70e2abbe5160,0.6252293502845584,0.11224532434781347
991,ad9f9b5ddc6677c641e75dde9f698f65,0.6252293502845584,1.4916283048146448
992,d801ec822bfa3642e13b65bca9b987fc,0.6252293502845584,1.7904339843117578
993,22d5441301060325d39f0cf0efa36d41,0.6252293502845584,0.4279866831487786
994,466a427890057a4323b344ae301d2689,0.6222244238471605,0.18556100505064702
995,575fd38def52bc0258b127fe7929b1f1,0.6222244238471605,0.3372956616960595
996,a7926de3e3341c27bb464c59f9bfb14c,0.6192194974097626,0.7660168540180043
997,d2d61297d02085259029a5d882bb20dc,0.6192194974097626,0.7959973569775809
998,4b9a9b961974e7c2d3d95b081fca568f,0.6192194974097626,0.4778292693190746
999,b8c66d8de1b546ac574515b86965eb7e,0.6192194974097626,0.2935324552925665
1000,4a9a0ab2d1aaf99e04b51dd546292643,0.6162145709723647,0.611325786664078
1001,e2ed5508a2c38bf09bf2f2ad52b500f1,0.6162145709723647,0.29461508456610674
1002,7e0f5d657e5f95f34b592d0009d06c01,0.6162145709723647,0.36431975394712224
1003,cdc1f4fe532c2a2443bc2f5ea3dc7d0a,0.6162145709723647,0.5308364641351038
1004,f06f8391e504ff21916fe98e437742d6,0.6132096445349667,0.9566845249234225
1005,d25ea2bb15b11732e313c76843c00c93,0.6102047180975688,1.2170152256224123
1006,518fc21646c71acf407d4d45134012fe,0.6102047180975688,0.5068937013548863
1007,f3566d7e023ec01cc51e9eb7767de7c8,0.6071997916601709,2.0266553638807547
1008,ab64fe23917aab1d1105c3a2f7c8b029,0.6071997916601709,0.6034142650497453
1009,e051a392d2065043d709039000c3b07d,0.604194865222773,1.5784052050476414
1010,46622e7c55d84c3a4f2588cf7b70b4b3,0.604194865222773,1.5018300037383896
1011,5bb16920f1feae8aef93bb6fa441380c,0.604194865222773,1.8805420515402629
1012,008de1306924950222173ca80be264a8,0.604194865222773,0.09546457060793936
1013,55f7835b723e24313fa8317844cf99fa,0.604194865222773,0.273515446517869
1014,591ffbbe4ec22b8d0904a582e32f482c,0.604194865222773,0.3177366883832445
1015,f80ecf5f8136f7fc91520e0fbecce832,0.604194865222773,1.204315151452036
1016,a59f08ff356ee0d248dcca5aa7a021b7,0.604194865222773,0.5405384880095223
1017,4a1a69634163dd3e47194b0615462946,0.604194865222773,0.6687884173365998
1018,4da3aed81b3f1c903d6d627add21b1c6,0.601189938785375,0.6152815474712444
1019,1be4d69f1b769cfe8ce13e01d1aeac40,0.601189938785375,2.014371685584817
1020,276c53921a61ea4af99c5d2ee27421d2,0.601189938785375,2.578379897511851
1021,c70775d03f1b4bab71c6996d2060a195,0.601189938785375,1.0729838926541133
1022,23d54560154b60653f0a1ce12d2cbaf2,0.598185012347977,0.30073610392035366
1023,0f8979f08bd28616ff6ba8d0eb662c13,0.598185012347977,1.5090752919536206
1024,02ed8a4928343ce8192167434517852b,0.5951800859105791,0.4867817806195037
1025,124b0f90c73f98fa14f25311e6e7c863,0.5951800859105791,0.9719662535153178
1026,eaafcff6f8b0b5bb91f55ed6a6ec646e,0.5951800859105791,1.4180927933887946
1027,e67c9e461ab412b35d3364311aaa7f97,0.5951800859105791,0.17365208304170413
1028,48a08aeaddb7c93ee0a1dc56d5c2500e,0.5921751594731812,1.852143852903553
1029,c79c238064f0f0c301cf8c8e29154c03,0.5921751594731812,0.02212562433351092
1030,be60e0f72a4b76a741cb69b074767be5,0.5891702330357833,2.6905569460856
1031,15715b36d59e58894dbb2a00fd0f2651,0.5891702330357833,0.7987455697488755
1032,3434d07dcc9574cc2b19897877a61a5d,0.5891702330357833,2.261710835001324
1033,4daa488121305f4c65cc6b2e46bcc3a4,0.5891702330357833,0.9921614534255881
1034,0f590bf8fd94f707d86eadefffba3b37,0.5861653065983854,0.3177366883832445
1035,1327b67ac253bab87997a649c25e994b,0.5861653065983854,1.31449349982848
1036,21b3987a41c98186d5c7f4e64ec852be,0.5861653065983854,1.4546107115770566
1037,c8fb52fc0f9dfecbf0ee1d5ddb63ba4a,0.5861653065983854,0.4043470302664656
1038,480eace54b2333291c11815e3253d781,0.5831603801609875,0.1939421949126596
1039,14b82187d4e3246d325e8d725c61610d,0.5831603801609875,0.357002819342801
1040,65a412d0e8b0f7f6ea50fb399b27f633,0.5831603801609875,1.3564245643844433
1041,334b75c749a239babe53e8d6362ec7f8,0.5831603801609875,0.536832564727019
1042,8670003270d1c3f558097ecb74ad7403,0.5801554537235895,0.31864112652121185
1043,2e6509728deebfc6774fd3d1bd5418bb,0.5801554537235895,0.538581427399661
1044,053183eb9a3c6fcab80f629df05be782,0.5801554537235895,0.6804891414083234
1045,1575dd962e21c09277d9b146c2eb1d8d,0.5771505272861915,0.6394741477761249
1046,3d2f1069808de0579263d46d645c4bf1,0.5771505272861915,0.6626673979823529
1047,1db2c8d9385f809049aa4c438c523f3f,0.5771505272861915,0.29540623672754
1048,3a79d9307debceb1d15896c20b12ee68,0.5771505272861915,0.5317108954714247
1049,01195379fa29d5907cc25d763fe820fe,0.5771505272861915,0.06892852062040544
1050,f2e637b86d525ef89f377f0c4f1180a7,0.5771505272861915,1.7298900241683908
1051,0abf902860d9d2fed765463ca25e7a54,0.5771505272861915,0.45979932795588485
1052,4abdfa97c7209656101a69071334d5d0,0.5741456008487936,0.04640150381327916
1053,94e74338be6a3b01c918bb2e90fc5d25,0.5711406744113957,1.3913601782498388
1054,ca9b56bbbe04ae1b3b555228c0491139,0.5711406744113957,0.7513597192377669
1055,81f7260f65139024f3b4fa193561f824,0.5711406744113957,0.25673469277799493
1056,3fbc722bf673122fc07611a1b2e80710,0.5711406744113957,1.1867432455507287
1057,168a9375a40575e8f40025a5945619f5,0.5711406744113957,0.9447756029144796
1058,a850849dea12896813c73bd0d42144fe,0.5681357479739978,0.9383631064481257
1059,2801ba2dba311b5c5822fa074a6a9679,0.5681357479739978,0.014547219418729067
1060,ce0b4fd7d5c16a16f5fe52b338782db9,0.5681357479739978,1.128114706429779
1061,df9b66221d4fe1d9ac30662332eff8ca,0.5651308215365999,0.020584959598088235
1062,ba4159c9efb2839c976f188b7e703fd8,0.562125895099202,0.48998802885268067
1063,ff9a2274d15f41b3f1d4e66fb83ab1c1,0.562125895099202,0.303525956279092
1064,0c7e23eb1b960e94baf48f67a1f8bf6b,0.562125895099202,0.51669063718999
1065,a02fdf75a9584662434c30d15373722e,0.562125895099202,0.5674793010856973
1066,3637834a78506bd2bb6b153209c949e6,0.5591209686618039,0.27725137660201865
1067,be67d6b81085fffc4751a2d01c04a2ef,0.5591209686618039,0.9540195913270157
1068,8a57491637dc1e5a04952794ae8a28cf,0.5591209686618039,1.5739914087785927
1069,63a87fd433f809fbfd8ea11df8803627,0.5591209686618039,0.004315513693337852
1070,8ad9deb29b27835452b0ecbe74b2015d,0.5591209686618039,0.6026647524757559
1071,4f17c05c956278a817a256725e69d5b5,0.556116042224406,0.179481625283844
1072,d200564755c36d6a416c2f4956f55871,0.556116042224406,0.05091021204301309
1073,b417d5e5f85b80d23b8511b751788d86,0.556116042224406,1.2522423165999148
1074,51aaa754c783a9f690cd8a12cde682d9,0.556116042224406,1.2033574409408274
1075,914eeef9de03c9a45ab613ae12ef3b4d,0.556116042224406,0.841759263578379
1076,0617b02104c58a1f71c7815289d16ea7,0.556116042224406,1.3974811976040857
1077,d87f2a9bea72f1de130d95735ef12b19,0.5531111157870081,1.2347120502860514
1078,54413918c67a8d434010d9268da1485b,0.5531111157870081,0.30377579380375513
1079,af076682fd4f3c4b7d79686ea558dbbb,0.5531111157870081,0.5898397595430481
1080,dd68674e09b779c5718f3a412e7579a3,0.5531111157870081,0.3863054561174784
1081,aa73ef68fea700b5db3631d1de08aa5d,0.5531111157870081,0.7684319500897481
1082,df329b4842093d5d9e9949ef5a4fb935,0.5531111157870081,1.095385990698908
1083,0dd22ef679dcd003fea63cf78469765a,0.5501061893496102,1.747461930069698
1084,b14a11c58235cd945fb18036e988c5a6,0.5501061893496102,0.1340111957951529
1085,8ed5c870cb45b7d41b5d3432e70fb3de,0.5471012629122123,0.16287906267954277
1086,f8eb82c94c0224d1d7cfe40204704b6f,0.5471012629122123,0.020834797122751374
1087,03b244a2eed25ff194bf0f038ad2e169,0.5471012629122123,0.9096317911118649
1088,d03e37c2e73f62f3e0af040989df5399,0.5440963364748144,0.5948781496237547
1089,89f33ab14b98ce1e6ded7e1e6742f701,0.5440963364748144,0.9469408614615601
1090,0962326c216ace916c7ddcd04fee02c0,0.5440963364748144,0.18452001536455062
1091,978950e5db42e291ef20c5d709ef5fd2,0.5440963364748144,0.46691969740878425
1092,bf635135f288f2e55db4aee101dadfeb,0.5440963364748144,1.4120134136219915
1093,215188a6074cec4f472974924e6e17bd,0.5410914100374165,1.1980692133354578
1094,a07db92f42260921f4040aacb99452e0,0.5410914100374165,1.2148499670753319
1095,fe4fc4f420c73ec23b495c5eb71ba371,0.5410914100374165,0.9050514364930407
1096,4e1b5f56eaab9949d72472c2a3cff88d,0.5410914100374165,1.683711721693154
1097,49150ada3d82262bcabe2081a62b65bc,0.5410914100374165,0.9006792798114358
1098,f4c1bee3e24488e1937be35d9fc85e64,0.5380864836000185,0.442060863704802
1099,dbb1c2ce0447e616c81d85ae9a8474ed,0.5380864836000185,0.12451736985795364
1100,4b4cad4c74054fdae98b8c51b1250184,0.5380864836000185,1.8374450785358716
1101,7d8bf70ec749c8549d9c7bf7e997f8fc,0.5350815571626205,0.3949664903058005
1102,6489bb7b6a0e19570d50cc8859a2c0f3,0.5350815571626205,1.0181029164031106
1103,e6c0dc6f10e6d3cb5ce71583f5ae8672,0.5350815571626205,0.08372220694877187
1104,dabc995aff8657424fbb698982527358,0.5350815571626205,0.30878417708281536
1105,c6d3fe1f91c84224c820e7e73d2e026f,0.5350815571626205,2.127464805082331
1106,dc17f37565df562625f2698b093d9035,0.5350815571626205,0.1549559082794126
1107,156c0e5293e3a3e26a6f3d3bca0a1ce7,0.5320766307252226,0.9508966222687265
1108,f0a1f0d9cc1a481855014836684e0ebe,0.5320766307252226,0.511349137211379
1109,b5eb64b2cf9832535256ffa42700adb1,0.5290717042878247,0.28750634789900475
1110,97748dd4350de73e80c5648047b74915,0.5260667778504268,0.8697410663406505
1111,5d56e03a9941baca4be1d9fbf6044812,0.5260667778504268,0.6832789937670618
1112,7d32a7475ecba531908e9fc71927d90c,0.5260667778504268,0.277459574539238
1113,4aa30d2a4d7a8725a966991455694f25,0.5260667778504268,0.19672041448560051
1114,dd645d37cbff2b9b5fb3ae52770f29e7,0.5260667778504268,0.3578239783058807
1115,7dd1dd03af377bf91c81a739206a85b5,0.5260667778504268,0.6325619762604447
1116,2749d3894e1f629ef0f8109796e5a56d,0.5230618514130289,0.5221337903593377
1117,0de12c825ec619c2091d166e594f4e6b,0.5230618514130289,1.312203322519068
1118,1a61e3858c3395e57ae0c6f5931bdc2b,0.5230618514130289,0.3430419247633117
1119,855f69267caba188c45901861dd0c639,0.5230618514130289,0.5516562578570319
1120,1b9620b2222974c154340437f2b5f495,0.5230618514130289,0.8535849064124342
1121,18ae16764786a166fbc30a3e96de5a39,0.5230618514130289,0.05193956894331205
1122,ee6e96a220bdcdc7922e7e80a1c197f9,0.5230618514130289,1.1964869090125911
1123,6540da22022ed74f572fa5202f8218f4,0.5230618514130289,0.3691199392889632
1124,a7b3b8088434458e5104444ca758f26f,0.5200569249756309,1.2375851818196772
1125,70653587f62addc459c27a851f3ad2c3,0.5200569249756309,0.229907165678354
1126,701eb86ce64c8f2fc05040b9d1798804,0.5200569249756309,1.120036626465671
1127,639c53d8bece499a0d448162c61375c9,0.517051998538233,0.261356686984263
1128,5dff881bec3afa8e5e26d677c7810896,0.517051998538233,0.9879142155063148
1129,b18799bafa816ce8cba8a2d3817f365d,0.514047072100835,0.8983058233271359
1130,27d852ec2786f9bbe0ce40fce6329472,0.514047072100835,0.36402827683501526
1131,d368bb77291eed7cf290b93235d98b4d,0.514047072100835,0.4785904146788615
1132,7315be0bbe1dbfedbc9547feb758e73e,0.514047072100835,0.9987405082417175
1133,a4251ba0ee8373555910416bf6581710,0.5110421456634371,0.14813864872441762
1134,17ef9a75cc0348b9d4cca337e2213799,0.5110421456634371,0.7728873859462406
1135,3fedb2fff613731efc3d15303220b3b8,0.5110421456634371,0.34795539608168674
1136,8dcc9f576fe9f3c48f26687c36c5a861,0.5110421456634371,0.8879375660536157
1137,5aa09954a15cd12232049b36cff027b8,0.5110421456634371,0.16562727545083727
1138,6c785d7fdcf37931610022fbf93c365b,0.5110421456634371,2.555519764005174
1139,b31a663bcecdc0061c9d3e3c1cc7ebd3,0.5080372192260392,1.6273317202941726
1140,8da6e7559e8d8893074fce448f1edaf1,0.5080372192260392,0.10607103262032529
1141,94c94163e4f78d6ce3d179d04d1d2642,0.5080372192260392,0.10345937139715979
1142,c8eaa627655486c5c0b85cd2adbd2d8b,0.5050322927886413,0.5233946107684508
1143,624f1774c82d5ef19d71020a072991e5,0.5050322927886413,0.26843541684971856
1144,ae043bf8d11898cb8dc7615055c77b39,0.5020273663512433,0.7225451247266184
1145,50638c9d5150a24728bc90ef012bb1e3,0.5020273663512433,1.3343972226266434
1146,e96b2db9d5b25a21798e89b2875ddfee,0.5020273663512433,0.8308496916680886
1147,874a2db30be398e587aacc6a1abf882e,0.5020273663512433,0.17606717911344777
1148,793801c4c1f260e50787a72746601afd,0.5020273663512433,0.4727608724367216
1149,f59d12943cba60b0e4c9d17f0e33f17f,0.5020273663512433,1.9541192025535572
1150,5e75eda83064e144344c33fc77199d95,0.49902243991384543,0.6387246352021355
1151,2dc6ff4920ad50415438abbd461471a8,0.49902243991384543,1.77123813450014
1152,30cdd2a79ecacc295a92609d97fac2f4,0.49902243991384543,0.9837502567619292
1153,2ed46b397946f76a96184860dfe34b4a,0.49902243991384543,0.45426126282585194
1154,05e99fe55d87c88ffe3ba80b1cc8e82c,0.49902243991384543,0.05736434809681082
1155,140ab67ce52fc7b9bf413c2033384f4d,0.49902243991384543,0.7105112839553439
1156,d46ce696436ac8f1ea6668750c6bdf2f,0.49902243991384543,0.08213990262590534
1157,4fb6edca8ec45bbbeec95b8ef3d01cf7,0.49601751347644746,0.020709878360419803
1158,88e47ad204c1b5174a23993a4f0fb083,0.49601751347644746,0.03046517460807963
1159,1b83f7ef515543acdc157283859db66c,0.49601751347644746,1.425463000366357
1160,fc1579df21be0c65aabc59c496260b06,0.49301258703904954,0.22170416695191433
1161,62b679ce0a711ce66ce19803a593fc56,0.49301258703904954,1.413304240832751
1162,40458981131b2e0f1db61ab95363de6e,0.49301258703904954,0.17769112302375817
1163,682d6be972ff36ad602464e6f81e5ac2,0.49301258703904954,1.6968281917379688
1164,45f21ebe4ed571cdf2d85c5cb5211a53,0.49000766060165163,0.8612882300895477
1165,0b442800cb795fb08985b0c1292f54e0,0.49000766060165163,1.5065769167069893
1166,6b4007f45ee63692aba0d91c0dd9b86d,0.49000766060165163,0.3248037854629026
1167,1af6e1050a551c36d3754f3c7670662c,0.49000766060165163,0.5248519963289858
1168,f76c2510728bf4de6e6e80fe2142b417,0.49000766060165163,1.0955109094612396
1169,80a3d301a8fc447c696857ff1f0f5a98,0.48700273416425366,1.1050463749858825
1170,0300befb2e900b8fa04204ca7c7f9384,0.48700273416425366,0.558901546072263
1171,49c6a5b2b1b609ccef75dc10d6200625,0.48700273416425366,0.5263926610644085
1172,1224f2112c9c56db28a825e47a07e48b,0.48700273416425366,0.8782355421791972
1173,4541f8dc01b2b0961aa29c27bcb8966f,0.48399780772685574,1.2818480632724967
1174,b5dbd7001a42cc31e5c881b07bc3cc33,0.48399780772685574,0.7091788171571405
1175,e818cfaddefea17366d55eb531504e86,0.48399780772685574,1.290675655810594
1176,107a54dcab0e35bf72b7202f588db151,0.48399780772685574,0.8637033261612913
1177,2e9e3b192d396ccd8e652df1e99f4143,0.48399780772685574,1.4565261325994738
1178,16bb07eff20d4ee73138c65d1ecb2a58,0.48399780772685574,1.4088904445637023
1179,eda0838cb3ffcaf6f49bc0934d3bc987,0.48399780772685574,1.133944248671919
1180,64a8d081eaf3caa3ae0db5ca047f50cb,0.48099288128945783,0.12311325667065996
1181,f209e3b2e3fb1b2a94eaa3b80c4fc4ef,0.4779879548520599,0.15595525837806518
1182,d977693a6f7701c879dbbe5aaf1089f2,0.4779879548520599,0.993660478573567
1183,356c669162ded02e054caca8a14f0e1f,0.4779879548520599,0.2824979646199446
1184,0a9499ad0ab3ee9e89ec669882d1dc60,0.4779879548520599,0.17166501563019645
1185,a8c9598a1ae39e723092cecf369f2588,0.4779879548520599,0.9837086171744853
1186,d0226441e8cf41fc38a0d6d34f30f9d3,0.47498302841466195,0.7842549933184134
1187,3c2075f49091c64107ba7996cad355c1,0.47197810197726403,1.8241204105538376
1188,ac99e20c5442b03f050d53cd3e70778b,0.47197810197726403,1.5294370502136663
1189,1668326d4a2aac4ddbc33d8823896211,0.47197810197726403,1.3348552580885258
1190,1c35ecaa9e3a3d076bacf420d1cfdeb5,0.47197810197726403,1.2468708098196573
1191,138ac63ec2b55b8f48fd19c300720cae,0.4689731755398661,0.3006228179438195
1192,eea0e0c4a6b83083dd7f7dfbbc9cf561,0.4689731755398661,1.6496088995766358
1193,a08a4936083a2fe8c26ae26f096fc94f,0.4689731755398661,0.37078552278671745
1194,866c6b6ae785bd4ee348872986c07c38,0.4689731755398661,1.1280314272548913
1195,cf052eb0a7d7d0101c3e6ece5c606aaf,0.4689731755398661,0.6239425816595665
1196,bfe682dd4e88d814fbd14361ae730644,0.4689731755398661,0.6291475300900485
1197,45dfbcb92c0f66946d3c5d6e37008306,0.4659682491024682,1.0711517508065835
1198,f38b3529381af02a313150d1741c57fb,0.4659682491024682,0.5272670924007296
1199,02ed48834606d7e0bdf9cbc477e44bf1,0.4659682491024682,0.09141389784008785
1200,9f757cf1cec67374da78b1a612e879c8,0.4659682491024682,0.678573720385906
1201,3d54a48a2afb0c72368d6779127157db,0.46296332266507023,0.6169887705564425
1202,748812d9074c4d67470be88caf54766d,0.46296332266507023,0.15946461650914653
1203,bd7249a6f3e5b294da150d0fcb166fb0,0.46296332266507023,0.3389312383921673
1204,0b088532707b40d8c5c257dfc3908192,0.46296332266507023,0.5135143957584595
1205,cd3b35c3674d4f4244d1aca5693ef129,0.46296332266507023,0.52597626518997
1206,cf2246aeba785d1fb9e7d5ab9de0f015,0.46296332266507023,1.4950843905724849
1207,b7323097e16e0b4f9a062b717924b01d,0.46296332266507023,0.22138268303816092
1208,a53553e542184b217b96bfe7771698ae,0.4599583962276723,1.935006631916827
1209,770b44cbe67c3e68372f529acd82a3ab,0.4599583962276723,0.7186310035068959
1210,4d879395c70a6ecc3c112c4af7f464c4,0.4599583962276723,1.483466945675649
1211,d262b9622517397da98df52da42023a3,0.4599583962276723,0.525684788077863
1212,0d1889c55f545c0ef8b4486f3252ffc2,0.4599583962276723,0.4902378663773438
1213,25384f384acf88a3320779c0b000f25c,0.4569534697902744,0.11149581177382405
1214,43a1b772ebba742505799b112be64de8,0.4569534697902744,0.33984730931593216
1215,7268b8fe5aa889cc0259859b956910cf,0.4569534697902744,0.4301103021084153
1216,d4242cead03b4ae7ba47fcd8e1242199,0.45394854335287643,0.29466835693934806
1217,56e82fc5ad33992839505dc85fcca0f6,0.45394854335287643,1.3348968976759696
1218,6570f96afdbd6bed6367620feaa60c4e,0.45394854335287643,0.11770011030295864
1219,491e58c4016c30f4d9b6e21b302ed1e6,0.45394854335287643,0.3275519982341971
1220,f542430594d1fa5b7245a81064aa4a78,0.45394854335287643,0.3314661194539196
1221,d21520a79bed53f08fe8048adabdd226,0.45394854335287643,0.8970982752912641
1222,d38a81dfbfbbd5f2a2a0a03e9db304c6,0.45394854335287643,0.627273748655075
1223,b98b50274df3db28d8d18940e0131813,0.45394854335287643,0.4271955309873453
1224,6385df816b25300f85cc42118975241b,0.4509436169154785,0.6675808693007279
